|I150|01012018|31012018|
|I155|51501032|BR01SAOCP2|1920,98|D|1282,08|0,00|3203,06|D|
|I155|51502040|BR01SAOCL2|0,00||7347,00|4081,67|3265,33|D|
|I155|51504020|BR01BLMZ01|1825,04|D|1445,00|0,00|3270,04|D|
|I155|51509999|BR01BLMZ01|2907,38|D|368,98|0,00|3276,36|D|
|I155|51501058|BR01SAOCU2|1880,16|D|1499,60|0,19|3379,57|D|
|I155|51501058|BR01SAOHTJ|2053,16|D|1326,60|0,08|3379,68|D|
|I155|51509913|BR01SAOHH4|3200,00|D|229,60|0,00|3429,60|D|
|I155|51507030|BR01SSZCP2|3472,48|D|0,00|0,00|3472,48|D|
|I155|51509905|BR01SSZCP2|2819,22|D|772,14|0,00|3591,36|D|
|I155|51501005|BR01SAOCP2|2819,00|D|1047,01|0,00|3866,01|D|
|I155|51507099|BR01SAOCF3|3900,08|D|0,00|0,00|3900,08|D|
|I155|51502070|BR01SAOCF5|3295,72|D|659,16|0,00|3954,88|D|
|I155|51501092|BR01SAOCF5|3374,92|D|586,08|0,00|3961,00|D|
|I155|51509902|BR01SAOCP2|3986,97|D|0,00|0,00|3986,97|D|
|I155|15101010|BR01SAOZ01|4098,00|D|0,00|0,00|4098,00|D|
|I155|51501092|BR01SSZCA1|2082,12|D|2041,03|0,00|4123,15|D|
|I155|51509902|BR01SAOCI3|4020,00|D|350,00|0,00|4370,00|D|
|I155|51501014|BR01SSZCA1|2794,56|D|1579,46|0,00|4374,02|D|
|I155|51502070|BR01SAOHH4|3676,84|D|745,40|0,00|4422,24|D|
|I155|51509924|BR01SAOCP2|4140,51|D|320,00|0,00|4460,51|D|
|I155|51509918|BR01SAOCF3|4481,08|D|0,00|0,00|4481,08|D|
|I155|51501007|BR01SAOHTJ|3761,01|D|748,98|0,00|4509,99|D|
|I155|51101299|BR01SAOCP2|4520,00|D|0,00|0,00|4520,00|D|
|I155|51508099|BR01SAOCF3|4250,00|D|300,00|0,00|4550,00|D|
|I155|51501014|BR01SAOCL2|3141,12|D|1551,98|0,00|4693,10|D|
|I155|51509909|BR01SAOCP2|4784,78|D|0,00|0,00|4784,78|D|
|I155|51501052|BR01SAOCA1|4827,65|D|0,00|0,00|4827,65|D|
|I155|51501032|BR01SAOCU2|3207,48|D|1700,00|0,00|4907,48|D|
|I155|51509999|BR01SAOCI3|4931,45|D|0,00|0,00|4931,45|D|
|I155|51501054|BR01SAOHTJ|4588,69|D|351,52|0,00|4940,21|D|
|I155|51509917|BR01SAOCI3|4144,27|D|812,71|0,00|4956,98|D|
|I155|51508030|BR01SAOCP2|5000,00|D|0,00|0,00|5000,00|D|
|I155|51509999|BR01SSZCP2|3822,46|D|1182,69|0,00|5005,15|D|
|I155|51501099|BR01SAOCF5|5133,00|D|0,00|0,00|5133,00|D|
|I155|51501005|BR01SAOCF5|5106,12|D|506,66|0,00|5612,78|D|
|I155|51501054|BR01SSZCA1|3219,91|D|2925,20|359,82|5785,29|D|
|I155|51501015|BR01SAOCF5|3815,23|D|2022,38|0,00|5837,61|D|
|I155|51501092|BR01SAOHH4|4728,84|D|1132,34|0,00|5861,18|D|
|I155|51509922|BR01SAOCI3|6104,56|D|0,00|0,00|6104,56|D|
|I155|11301098|BR01SAOZ01|0,00||10221,00|4114,50|6106,50|D|
|I155|51501099|BR01SAOCF3|6159,60|D|0,00|0,00|6159,60|D|
|I155|57101010|BR01SAOZ01|6577,24|D|0,00|0,00|6577,24|D|
|I155|51501092|BR01SAOCI4|5937,10|D|753,60|0,00|6690,70|D|
|I155|51501002|BR01SAOCF5|5110,70|D|1665,00|0,00|6775,70|D|
|I155|51501092|BR01SAOCU2|5647,08|D|1129,42|0,00|6776,50|D|
|I155|51502070|BR01SAOCF3|5705,82|D|1161,22|0,00|6867,04|D|
|I155|51502070|BR01SAOCI4|5767,51|D|1153,53|0,00|6921,04|D|
|I155|51508099|BR01SSZZ01|6469,15|D|460,00|0,00|6929,15|D|
|I155|51507010|BR01SAOCP2|6634,34|D|373,00|0,00|7007,34|D|
|I155|51501099|BR01SAOCI4|7012,49|D|0,00|0,00|7012,49|D|
|I155|51509999|BR01SAOCF3|5259,06|D|2430,99|594,40|7095,65|D|
|I155|51501030|BR01SAOHTJ|7110,70|D|0,00|0,00|7110,70|D|
|I155|51501099|BR01SAOCI3|7186,20|D|0,00|0,00|7186,20|D|
|I155|51501005|BR01SAOCI3|5739,36|D|1552,33|0,00|7291,69|D|
|I155|51508010|BR01SAOCF5|7350,60|D|0,00|0,00|7350,60|D|
|I155|51501092|BR01SAOCA1|7423,65|D|0,00|0,00|7423,65|D|
|I155|51501015|BR01SAOCI4|5678,27|D|1764,84|0,00|7443,11|D|
|I155|51501015|BR01SAOCF3|5190,32|D|2913,73|625,00|7479,05|D|
|I155|51509918|BR01SAOCI3|5466,06|D|2053,13|0,00|7519,19|D|
|I155|51501005|BR01SAOCI4|6796,83|D|913,42|0,00|7710,25|D|
|I155|51509908|BR01SAOPV1|0,00||7816,41|0,00|7816,41|D|
|I155|51501099|BR01SAOCP2|8212,80|D|0,00|0,00|8212,80|D|
|I155|51509999|BR01CWBZ01|6806,42|D|1412,34|0,00|8218,76|D|
|I155|51509916|BR01SAOZ01|8284,04|D|0,00|0,00|8284,04|D|
|I155|51502030|BR01SAOCI3|6833,33|D|1529,41|0,00|8362,74|D|
|I155|51508020|BR01MNSZ01|2809,54|D|5619,08|0,00|8428,62|D|
|I155|51509905|BR01SAOZ01|8517,31|D|0,00|0,00|8517,31|D|
|I155|51502030|BR01SAOZ01|7394,87|D|1545,05|0,00|8939,92|D|
|I155|51501014|BR01SAOCU2|6135,18|D|3049,01|0,00|9184,19|D|
|I155|51502070|BR01SAOCP2|7778,76|D|1675,70|0,00|9454,46|D|
|I155|51501052|BR01SAOHTJ|6392,12|D|3163,66|0,00|9555,78|D|
|I155|51508099|BR01SSZCP2|2130,00|D|7483,29|0,00|9613,29|D|
|I155|51501058|BR01SAOCF5|5132,90|D|4510,20|0,05|9643,05|D|
|I155|51501030|BR01SAOCI3|5043,84|D|4669,39|0,00|9713,23|D|
|I155|51501092|BR01SAOCF3|8147,79|D|1674,68|0,00|9822,47|D|
|I155|51509999|BR01SAOHTJ|9869,71|D|0,00|0,00|9869,71|D|
|I155|51508030|BR01SAOCF3|10000,00|D|0,00|0,00|10000,00|D|
|I155|51509904|BR01SAOCP2|128,00|D|10497,00|0,00|10625,00|D|
|I155|51501058|BR01SAOCF3|5778,86|D|5294,60|0,26|11073,20|D|
|I155|51501002|BR01SSZCA1|5607,66|D|5496,67|0,00|11104,33|D|
|I155|51501007|BR01SAOCF5|9587,81|D|1665,00|0,00|11252,81|D|
|I155|51508099|BR01SAOCF5|27,95|D|11280,00|0,00|11307,95|D|
|I155|51509903|BR01SAOCP2|11565,57|D|0,00|0,00|11565,57|D|
|I155|51501058|BR01SAOCI4|5640,46|D|5952,00|0,08|11592,38|D|
|I155|51509908|BR01SAOHTJ|9072,06|D|2619,41|0,00|11691,47|D|
|I155|51501007|BR01SSZCA1|5915,09|D|5798,36|0,00|11713,45|D|
|I155|51501092|BR01SAOCP2|10203,90|D|2024,79|0,00|12228,69|D|
|I155|51501053|BR01SAOHTJ|11358,86|D|998,63|0,00|12357,49|D|
|I155|51501092|BR01SAOCI3|10419,97|D|2024,23|0,00|12444,20|D|
|I155|51501014|BR01SAOCF5|8351,80|D|4129,46|0,00|12481,26|D|
|I155|51501058|BR01SAOCI3|7013,06|D|5663,80|0,09|12676,77|D|
|I155|51501065|BR01SAOCF3|0,00||13200,09|0,00|13200,09|D|
|I155|51501054|BR01SAOCF5|12829,07|D|880,75|0,00|13709,82|D|
|I155|51503010|BR01SAOCI3|649,11|D|13428,19|0,00|14077,30|D|
|I155|51501002|BR01SAOCI4|12040,29|D|2157,91|0,00|14198,20|D|
|I155|51509924|BR01SAOCI3|7369,09|D|7297,00|0,00|14666,09|D|
|I155|51501002|BR01SAOHH4|8490,23|D|6254,43|0,00|14744,66|D|
|I155|51508099|BR01SAOZ01|14807,86|D|0,00|0,00|14807,86|D|
|I155|51509907|BR01SAOCP2|14907,86|D|0,00|0,00|14907,86|D|
|I155|51508020|BR01SSZCP2|14966,58|D|0,00|0,00|14966,58|D|
|I155|51501030|BR01SAOZ01|14989,77|D|0,00|0,00|14989,77|D|
|I155|51501088|BR01SAOHH4|0,00||15012,00|0,00|15012,00|D|
|I155|51508030|BR01SAOHH3|15304,10|D|0,00|0,00|15304,10|D|
|I155|51509913|BR01SAOCP2|15467,69|D|0,00|0,00|15467,69|D|
|I155|51504020|BR01MNSZ01|10624,00|D|5312,00|0,00|15936,00|D|
|I155|51501058|BR01SAOHH4|12469,72|D|3622,00|0,09|16091,63|D|
|I155|51507099|BR01SAOZ01|16337,40|D|0,00|0,00|16337,40|D|
|I155|51501007|BR01SAOHH4|13434,24|D|3216,84|0,00|16651,08|D|
|I155|51501053|BR01SSZCA1|8463,96|D|8310,30|0,00|16774,26|D|
|I155|51501002|BR01SAOCU2|14002,49|D|3208,57|0,00|17211,06|D|
|I155|51501054|BR01SAOHH4|16271,08|D|1547,36|0,00|17818,44|D|
|I155|51509908|BR01SAOCP2|13051,41|D|5387,02|0,00|18438,43|D|
|I155|51501007|BR01SAOCI4|16866,81|D|2157,89|0,00|19024,70|D|
|I155|51501007|BR01SAOCU2|16042,84|D|3208,57|0,00|19251,41|D|
|I155|51501014|BR01SAOHH4|13171,44|D|6098,03|0,00|19269,47|D|
|I155|51501005|BR01SSZCA1|11305,72|D|8415,51|0,00|19721,23|D|
|I155|51501032|BR01SAOCI3|17111,31|D|2841,25|180,60|19771,96|D|
|I155|51501002|BR01SAOCA1|20032,02|D|0,00|0,00|20032,02|D|
|I155|51501014|BR01SAOCI4|13488,97|D|6679,46|0,00|20168,43|D|
|I155|51501015|BR01SAOZ01|20561,00|D|0,00|0,00|20561,00|D|
|I155|51509916|BR01SSZZ01|20830,58|D|0,00|0,00|20830,58|D|
|I155|51501007|BR01SAOCA1|21089,93|D|0,00|0,00|21089,93|D|
|I155|51501014|BR01SAOCF3|14413,46|D|7151,00|0,00|21564,46|D|
|I155|51501030|BR01SAOCL2|19384,02|D|2206,65|0,00|21590,67|D|
|I155|51501054|BR01SAOCU2|22581,04|D|1505,91|2049,73|22037,22|D|
|I155|51508099|BR01SAOCI3|450,00|D|26121,54|2990,00|23581,54|D|
|I155|51501002|BR01SAOCF3|19782,64|D|4101,20|0,00|23883,84|D|
|I155|51501002|BR01SAOCP2|20348,35|D|3604,44|0,00|23952,79|D|
|I155|51501002|BR01SAOCI3|18839,46|D|5681,33|0,00|24520,79|D|
|I155|51509999|BR01SAOZ01|24949,44|D|0,00|0,00|24949,44|D|
|I155|51501052|BR01SAOCF5|16981,28|D|8078,94|0,00|25060,22|D|
|I155|51501014|BR01SAOCP2|17494,02|D|8766,30|0,00|26260,32|D|
|I155|57101020|BR01SAOCP2|26802,35|D|0,00|0,00|26802,35|D|
|I155|51501007|BR01SAOCF3|23147,10|D|4757,68|0,00|27904,78|D|
|I155|51501015|BR01SAOCP2|26451,52|D|233143,34|230630,00|28964,86|D|
|I155|11101021|BR01SAOZ01|11046,57|D|28444,59|10221,00|29270,16|D|
|I155|51507030|BR01SAOCP2|29271,74|D|0,00|0,00|29271,74|D|
|I155|51509925|BR01SAOCP2|29975,74|D|0,00|0,00|29975,74|D|
|I155|51501032|BR01SAOCF3|30037,71|D|0,00|0,00|30037,71|D|
|I155|51509918|BR01SAOCP2|30200,00|D|0,00|0,00|30200,00|D|
|I155|51501054|BR01SAOCI4|29208,59|D|1059,80|0,00|30268,39|D|
|I155|51509908|BR01SAOZ01|30709,95|D|0,00|0,00|30709,95|D|
|I155|51501052|BR01SAOCU2|27105,98|D|11416,96|6969,09|31553,85|D|
|I155|51501054|BR01SAOCF3|29750,52|D|2233,67|0,00|31984,19|D|
|I155|51509924|BR01SAOZ01|33416,65|D|0,00|0,00|33416,65|D|
|I155|51501054|BR01SAOCA1|33562,57|D|0,00|0,00|33562,57|D|
|I155|51502070|BR01SAOZ01|27411,61|D|7020,53|0,00|34432,14|D|
|I155|51501007|BR01SAOCP2|29152,16|D|5752,24|0,00|34904,40|D|
|I155|51501007|BR01SAOCI3|29602,17|D|5750,64|0,00|35352,81|D|
|I155|51501052|BR01SAOCL2|35804,36|D|939,09|0,00|36743,45|D|
|I155|51501014|BR01SAOCI3|25465,21|D|12667,58|0,00|38132,79|D|
|I155|51501053|BR01SAOCF5|36446,24|D|2502,11|0,00|38948,35|D|
|I155|51501054|BR01SAOCP2|36600,03|D|2678,17|0,00|39278,20|D|
|I155|51501052|BR01SAOCI4|26970,94|D|12626,26|0,00|39597,20|D|
|I155|51501030|BR01SAOCI4|39998,21|D|0,00|0,00|39998,21|D|
|I155|51501065|BR01SAOCL2|0,00||40513,40|0,00|40513,40|D|
|I155|51508020|BR01SAOCP2|26204,88|D|15455,05|0,00|41659,93|D|
|I155|51501030|BR01SAOCF3|40143,70|D|1564,00|0,00|41707,70|D|
|I155|51501032|BR01SAOCL2|40694,81|D|1040,02|0,00|41734,83|D|
|I155|51501030|BR01SAOCP2|40629,74|D|1930,79|0,00|42560,53|D|
|I155|51501052|BR01SAOHH4|29160,88|D|13978,34|0,00|43139,22|D|
|I155|51501030|BR01SAOCU2|42097,83|D|2160,89|0,00|44258,72|D|
|I155|41208012|BR01SAO |19507,84|D|25812,53|0,00|45320,37|D|
|I155|51502020|BR01SAOZ01|31706,71|D|15042,36|0,00|46749,07|D|
|I155|11275101|BR01SAOZ01|2201,89|D|15583920,01|15538493,46|47628,44|D|
|I155|51501054|BR01SAOCI3|46910,46|D|2862,99|692,86|49080,59|D|
|I155|51501053|BR01SAOHH4|46224,65|D|4395,95|0,00|50620,60|D|
|I155|57101020|BR01SAOCF3|4843,65|D|45892,68|0,00|50736,33|D|
|I155|51501052|BR01SAOCF3|37290,87|D|18766,70|0,00|56057,57|D|
|I155|51509905|BR01SAOCP2|51161,60|D|6862,91|0,00|58024,51|D|
|I155|51501052|BR01SSZCA1|42768,50|D|26481,94|1223,40|68027,04|D|
|I155|51501053|BR01SAOCU2|64150,72|D|4278,09|0,00|68428,81|D|
|I155|57101010|BR01SAOCF5|0,00||69732,90|0,00|69732,90|D|
|I155|51501001|BR01SAOCP2|67900,86|D|2228,82|0,00|70129,68|D|
|I155|51501001|BR01SAOCF5|19980,06|D|52030,69|1624,95|70385,80|D|
|I155|51509909|BR01SAOHTJ|73296,05|D|0,00|0,00|73296,05|D|
|I155|51501052|BR01SAOCP2|49531,82|D|24215,43|0,00|73747,25|D|
|I155|51501052|BR01SAOCI3|52604,56|D|25355,56|2355,73|75604,39|D|
|I155|51501064|BR01SAOCL2|83709,49|D|0,00|0,00|83709,49|D|
|I155|51501001|BR01SAOCI4|29631,66|D|66636,93|10589,83|85678,76|D|
|I155|51501053|BR01SAOCI4|83154,82|D|3010,84|0,00|86165,66|D|
|I155|11621012|BR01SAOZ01|46684,47|D|40156,47|0,00|86840,94|D|
|I155|51501001|BR01SAOCI3|68399,38|D|19980,06|0,00|88379,44|D|
|I155|51501053|BR01SAOCF3|84518,53|D|6345,68|0,00|90864,21|D|
|I155|51508099|BR01SAOCP2|76649,93|D|27875,04|10500,00|94024,97|D|
|I155|51501053|BR01SAOCA1|95348,23|D|0,00|0,00|95348,23|D|
|I155|51100370|BR01BLMHE6|62615,83|D|35055,65|1000,19|96671,29|D|
|I155|51100370|BR01ITJHE6|52413,13|D|45388,15|1000,06|96801,22|D|
|I155|51501001|BR01SAOCU2|39280,48|D|67085,63|0,00|106366,11|D|
|I155|51501053|BR01SAOCP2|103240,75|D|7608,40|0,00|110849,15|D|
|I155|51501001|BR01SAOCF3|53127,57|D|62059,09|0,00|115186,66|D|
|I155|51509903|BR01SAOCI3|71953,81|D|44458,61|0,00|116412,42|D|
|I155|51501001|BR01SAOCL2|16247,62|D|120205,51|18353,96|118099,17|D|
|I155|55101010|BR01SAOZ01|1302,85|D|124334,01|0,00|125636,86|D|
|I155|51501001|BR01SSZCA1|62802,45|D|71141,04|0,00|133943,49|D|
|I155|51508020|BR01SAOHH4|29,08|D|140165,85|0,00|140194,93|D|
|I155|51501053|BR01SAOCI3|133268,36|D|8133,48|0,00|141401,84|D|
|I155|51501001|BR01SAOHTJ|8987,66|D|144798,83|0,00|153786,49|D|
|I155|51502070|BR01SAOCI3|128182,67|D|29892,44|0,00|158075,11|D|
|I155|51501058|BR01SAOCP2|165396,19|D|7301,80|0,17|172697,82|D|
|I155|51501099|BR01SAOHH4|187036,10|D|0,00|0,00|187036,10|D|
|I155|51100370|BR01SSZCF1|131822,70|D|55363,85|0,00|187186,55|D|
|I155|51501001|BR01SAOHH4|38602,06|D|155929,69|0,00|194531,75|D|
|I155|41208013|BR01SAO |89854,26|D|118894,10|0,00|208748,36|D|
|I155|51100370|BR01MNSHE6|136849,25|D|75228,13|2952,92|209124,46|D|
|I155|51504020|BR01SAOCP2|115400,00|D|115400,00|0,00|230800,00|D|
|I155|11621011|BR01SAOZ01|129679,08|D|123545,77|0,00|253224,85|D|
|I155|15100410|BR01SAOZ01|274886,55|D|0,00|0,00|274886,55|D|
|I155|21103060|BR01SAOZ01|244773,00|D|1952555,14|1894734,14|302594,00|D|
|I155|41208014|BR01SAO |142765,35|D|161870,50|0,00|304635,85|D|
|I155|51100370|BR01SAOPE1|226281,90|D|84181,52|3345,05|307118,37|D|
|I155|31302010|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|31302030|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|41206014|BR01SAO |418658,79|D|0,00|0,00|418658,79|D|
|I155|21111026|BR01SAOZ01|333376,03|D|140484,76|2297,88|471562,91|D|
|I155|51509916|BR01SAOCP2|491435,08|D|48609,40|0,00|540044,48|D|
|I155|51100370|BR01SAOCF1|413272,03|D|157208,38|0,28|570480,13|D|
|I155|51100370|BR01SSZHE6|357638,11|D|225301,48|617,85|582321,74|D|
|I155|15100910|BR01SAOZ01|353000,00|D|244900,00|0,00|597900,00|D|
|I155|11215010|BR01SAOZ01|1101388,73|D|3305878,87|3802462,35|604805,25|D|
|I155|51100370|BR01SAOPV1|451861,74|D|161559,93|3500,55|609921,12|D|
|I155|51509999|BR01SAOCP2|643101,71|D|72609,47|0,00|715711,18|D|
|I155|15201010|BR01SAOZ01|38946,86|D|766743,83|0,00|805690,69|D|
|I155|99991010|BR01SAOZ01|963326,64|D|0,00|0,00|963326,64|D|
|I155|11304010|BR01SAOZ01|46951,00|D|1117705,50|46950,99|1117705,51|D|
|I155|51100370|BR01SAOHTH|879261,75|D|383301,00|2256,58|1260306,17|D|
|I155|51100370|BR01CWBHE6|1288886,85|D|38482,76|1500,04|1325869,57|D|
|I155|11505024|BR01SAOZ01|1466022,91|D|0,00|260,44|1465762,47|D|
|I155|51100370|BR01SAOHE6|1329385,61|D|273884,22|6241,20|1597028,63|D|
|I155|11304030|BR01SAOZ01|1673014,00|D|1673014,00|1673014,00|1673014,00|D|
|I155|57101020|BR01SAOCF5|48,80|D|9501718,95|7811483,61|1690284,14|D|
|I155|15100310|BR01SAOZ01|1837842,06|D|0,00|0,00|1837842,06|D|
|I155|15101310|BR01SAOZ01|2163805,67|D|37497,48|0,00|2201303,15|D|
|I155|11235103|BR01SAOZ01|2829606,36|D|993567,67|1142575,43|2680598,60|D|
|I155|11503099|BR01SAOZ01|2610208,26|D|222276,37|53311,62|2779173,01|D|
|I155|11308010|BR01SAOZ01|1390316,24|C|25459740,55|17649302,11|6420122,20|D|
|I155|11235102|BR01SAOZ01|6756427,65|D|52804789,36|29927614,08|29633602,93|D|
|I150|01072018|31072018|
|I155|41206011|BR01SAO |11719203,72|C|5019042,00|6692056,00|13392217,72|C|
|I155|21991010|BR01SAOZ01|9375047,01|C|46487433,51|45635678,94|8523292,44|C|
|I155|31102001|BR01SAOZ01|6600500,00|C|0,00|0,00|6600500,00|C|
|I155|41208001|BR01SAO |2746689,00|C|700,00|1684201,50|4430190,50|C|
|I155|21102099|BR01SAOZ01|1589182,15|C|14635659,20|16757042,86|3710565,81|C|
|I155|21106010|BR01SAOZ01|28139415,09|C|60429661,09|35911509,06|3621263,06|C|
|I155|21103099|BR01SAOZ01|3178039,19|C|3095617,98|2712211,30|2794632,51|C|
|I155|21301090|BR01SAOZ01|1627132,46|C|539785,40|426121,35|1513468,41|C|
|I155|45101010|BR01SAO |807,97|C|0,00|1500816,47|1501624,44|C|
|I155|99991050|BR01SAOZ01|963326,68|C|0,00|0,00|963326,68|C|
|I155|21301081|BR01SAOZ01|532969,47|C|3400,60|109626,96|639195,83|C|
|I155|21111021|BR01SAOZ01|428419,96|C|427243,13|514616,57|515793,40|C|
|I155|21301010|BR01SAOZ01|403904,02|C|0,00|84911,10|488815,12|C|
|I155|21111012|BR01SAOZ01|387,39|D|1530393,54|1997797,83|467016,90|C|
|I155|15101350|BR01SAOZ01|354363,59|C|0,00|61937,50|416301,09|C|
|I155|21301093|BR01SAOZ01|442580,05|C|73480,57|42563,94|411663,42|C|
|I155|31302040|BR01SAOZ01|345915,62|C|0,00|0,00|345915,62|C|
|I155|21111024|BR01SAOZ01|207888,25|C|229889,20|281915,57|259914,62|C|
|I155|57101010|BR01SAOCF5|69732,90|D|6357,45|319385,09|243294,74|C|
|I155|21301091|BR01SAOZ01|147247,44|C|968,60|38599,37|184878,21|C|
|I155|21111013|BR01SAOZ01|11703,55|C|576261,34|746740,38|182182,59|C|
|I155|21111023|BR01SAOZ01|468005,35|C|803036,93|502428,58|167397,00|C|
|I155|21111020|BR01SAOZ01|108775,66|C|108613,00|127946,11|128108,77|C|
|I155|47101010|BR01SAO |122845,76|C|0,00|284,83|123130,59|C|
|I155|21301094|BR01SAOZ01|130170,56|C|21611,97|12518,86|121077,45|C|
|I155|21111022|BR01SAOZ01|134669,25|C|561912,34|542459,95|115216,86|C|
|I155|15100350|BR01SAOZ01|48108,70|C|0,00|15315,35|63424,05|C|
|I155|51509999|BR01SAOCF5|34328,47|C|0,00|363,38|34691,85|C|
|I155|15201050|BR01SAOZ01|14077,30|C|0,00|14483,28|28560,58|C|
|I155|21111014|BR01SAOZ01|23584,38|C|23580,45|27777,77|27781,70|C|
|I155|51501064|BR01SAOCF3|22936,85|C|0,00|0,00|22936,85|C|
|I155|15100450|BR01SAOZ01|19501,58|C|0,00|3274,15|22775,73|C|
|I155|15100950|BR01SAOZ01|12678,67|C|0,00|9958,67|22637,34|C|
|I155|21111028|BR01SAOZ01|2540,53|D|11657,12|36182,07|21984,42|C|
|I155|21111025|BR01SAOZ01|16130,66|C|12562,25|7582,18|11150,59|C|
|I155|21412099|BR01SAOZ01|109,70|D|0,00|2633,00|2523,30|C|
|I155|21111026|BR01SAOZ01|471562,91|D|2160,54|476076,31|2352,86|C|
|I155|57101010|BR01SAOCI3|1844,50|C|0,02|0,00|1844,48|C|
|I155|51501050|BR01SSZCA1|0,00||0,00|1289,62|1289,62|C|
|I155|21103050|BR01SAOZ01|5226,89|C|2044908,43|2040931,57|1250,03|C|
|I155|57101010|BR01SAOCP2|920,58|C|0,00|0,00|920,58|C|
|I155|11504099|BR01SAOZ01|0,00||3224,24|3461,00|236,76|C|
|I155|15101050|BR01SAOZ01|159,36|C|0,00|53,42|212,78|C|
|I155|21111099|BR01SAOZ01|154,01|C|0,00|0,00|154,01|C|
|I155|51201001|BR01SAOCF5|103,41|C|0,00|0,00|103,41|C|
|I155|51201001|BR01SAOCL2|0,00||0,00|18,79|18,79|C|
|I155|51201001|BR01SAOCI3|0,00||0,00|11,94|11,94|C|
|I155|51201001|BR01SAOCI4|0,00||0,00|8,69|8,69|C|
|I155|47109999|BR01SAO |0,78|C|0,00|0,00|0,78|C|
|I155|51201001|BR01SAOCU2|0,20|C|0,00|0,00|0,20|C|
|I155|51501058|BR01SAOCL2|0,05|C|0,00|0,10|0,15|C|
|I155|51201001|BR01SAOCP2|0,00||0,20|0,20|0,00||
|I155|11301098|BR01SAOZ01|6106,50|D|18,00|6124,50|0,00||
|I155|11302099|BR01SAOZ01|0,00||700,00|700,00|0,00||
|I155|61101013|BR01SAOCF5|39670,63|C|39670,63|0,00|0,00||
|I155|91110040|BR01SAOZ01|594,40|C|48494,19|47899,79|0,00||
|I155|11503050|BR01SAOZ01|0,00||101000,00|101000,00|0,00||
|I155|61101012|BR01SAOCF5|122196,20|C|122196,20|0,00|0,00||
|I155|21207013|BR01SAOZ01|167301,40|C|250952,10|83650,70|0,00||
|I155|97120010|BR01SAOZ01|0,00||663635,00|663635,00|0,00||
|I155|21103060|BR01SAOZ01|302594,00|D|1683501,50|1986095,50|0,00||
|I155|21103030|BR01SAOZ01|1673014,00|C|3347028,00|1674014,00|0,00||
|I155|11304011|BR01SAOZ01|380,60|D|0,00|380,60|0,00||
|I155|11621012|BR01SAOZ01|86840,94|D|0,00|86840,94|0,00||
|I155|11621011|BR01SAOZ01|253224,85|D|0,00|253224,85|0,00||
|I155|97110020|BR01SAOZ01|594,40|D|6375,95|6970,35|236468622460,96|D|
|I155|93120020|BR01SAOZ01|2561137080,19|D|246283,34|246283,34|2561137080,19|D|
|I155|57101020|BR01SSZCF5|0,01|D|0,00|0,00|0,01|D|
|I155|11304030|BR01SAOZ01|1673014,00|D|21959516,00|23632529,99|0,01|D|
|I155|57101020|BR01SAOHH4|0,00||0,02|0,00|0,02|D|
|I155|57101099|BR01SAOCF3|0,05|D|0,00|0,00|0,05|D|
|I155|11235101|BR01SAOZ01|2,00|D|14053452,94|14053453,94|1,00|D|
|I155|57101010|BR01SAOHTJ|2,20|D|0,00|0,00|2,20|D|
|I155|57101099|BR01SAOZ01|2,36|D|0,00|0,00|2,36|D|
|I155|51501020|BR01SAOCF3|0,00||13,90|0,00|13,90|D|
|I155|51501020|BR01SAOCP2|16,86|D|0,00|0,00|16,86|D|
|I155|41206013|BR01SAO |24,16|D|0,00|0,00|24,16|D|
|I155|51502050|BR01ITJZ01|0,00||30,66|0,00|30,66|D|
|I155|51509922|BR01SSZCA1|0,00||37,05|0,00|37,05|D|
|I155|51508099|BR01SAOCU2|0,00||40,00|0,00|40,00|D|
|I155|57101099|BR01SAOCF5|40,21|D|0,00|0,00|40,21|D|
|I155|51508020|BR01SAOCL2|29,08|D|14,54|0,00|43,62|D|
|I155|51508020|BR01SAOCU2|29,08|D|14,54|0,00|43,62|D|
|I155|51508020|BR01SAOHTJ|29,08|D|14,54|0,00|43,62|D|
|I155|51501053|BR01SSZCP2|55,13|D|0,00|0,00|55,13|D|
|I155|51508020|BR01SSZCA1|36,35|D|21,81|0,00|58,16|D|
|I155|51509905|BR01CWBZ01|30,00|D|30,00|0,00|60,00|D|
|I155|51509922|BR01SAOHTJ|0,00||64,74|0,00|64,74|D|
|I155|51509918|BR01SSZCP2|0,00||65,00|0,00|65,00|D|
|I155|51509908|BR01CWBZ01|33,50|D|33,50|0,00|67,00|D|
|I155|11275101|BR01SAOZ01|47628,44|D|68457105,65|68504658,86|75,23|D|
|I155|51509916|BR01SAOCU2|76,49|D|0,00|0,00|76,49|D|
|I155|51509908|BR01MNSHE6|80,06|D|0,00|0,00|80,06|D|
|I155|51509918|BR01CWBZ01|91,90|D|0,00|0,00|91,90|D|
|I155|51509924|BR01SSZCP2|0,00||99,99|0,00|99,99|D|
|I155|51509908|BR01SAOCI4|105,00|D|0,00|0,00|105,00|D|
|I155|51509911|BR01SAOCI3|0,00||106,36|0,00|106,36|D|
|I155|57101020|BR01SAOCI3|107,22|D|3,00|0,00|110,22|D|
|I155|51501020|BR01SAOCI4|0,00||120,00|0,00|120,00|D|
|I155|51509911|BR01SAOHH4|0,00||129,00|0,00|129,00|D|
